gen,time,evals,best_fit,best_size,pop_size
1,1.277332,27299,0.003571,13,1024
2,2.643367,60315,0.002665,7,1024
3,4.071092,94606,0.002665,7,1024
4,5.376808,124785,0.001438,9,1024
5,6.855788,157149,0.001438,9,1024
6,8.276391,187456,0.000637,17,1024
7,9.532997,212465,0.000621,17,1024
8,10.813838,238336,0.00061,17,1024
9,11.694741,252025,0.00061,17,1024
10,12.016446,253868,0.00061,17,1024
11,12.442904,258032,0.000598,17,1024
12,13.159636,266119,0.000597,17,1024
13,13.968665,275380,0.000597,17,1024
14,14.881222,288459,0.000597,17,1024
15,15.940275,304965,0.000597,17,1024
16,16.682526,313546,0.000597,17,1024
17,17.321284,319600,0.000597,17,1024
18,17.976471,325628,0.000597,17,1024
19,18.573466,330337,0.000597,17,1024
20,19.194806,334920,0.000597,17,1024
21,19.876562,340756,0.000597,17,1024
22,20.489255,345610,0.000597,17,1024
23,21.058375,349360,0.000597,17,1024
24,21.598573,352883,0.000597,17,1024
25,22.199622,357166,0.000597,17,1024
26,22.761937,360882,0.000597,17,1024
27,23.312533,364028,0.000597,17,1024
28,23.777435,367055,0.000597,17,1024
29,24.135363,370147,0.000597,17,1024
30,24.461492,372681,0.000597,17,1024
31,24.803437,375233,0.000597,17,1024
32,25.156521,377844,0.000597,17,1024
33,25.524836,380432,0.000597,17,1024
34,25.881791,383046,0.000597,17,1024
35,26.237728,385754,0.000597,17,1024
36,26.702749,388622,0.000597,17,1024
37,27.249437,391838,0.000597,17,1024
38,27.797344,395337,0.000597,17,1024
39,28.357358,398666,0.000597,17,1024
40,28.881755,401542,0.000597,17,1024
41,29.383179,404180,0.000597,17,1024
42,29.884661,406742,0.000597,17,1024
43,30.407316,409805,0.000597,17,1024
44,30.915221,412871,0.000597,17,1024
45,31.458292,415902,0.000597,17,1024
46,32.00161,418997,0.000597,17,1024
47,32.544561,422100,0.000597,17,1024
48,33.121635,425694,0.000597,17,1024
49,33.712567,429289,0.000597,17,1024
50,34.286289,432860,0.000597,17,1024
51,34.847848,435902,0.000597,17,1024
52,35.439001,439450,0.000597,17,1024
53,36.021152,443010,0.000597,17,1024
54,36.638358,446597,0.000597,17,1024
55,37.227766,450169,0.000597,17,1024
56,37.812905,453748,0.000597,17,1024
57,38.40292,457290,0.000597,17,1024
58,39.012234,460838,0.000597,17,1024
59,39.593999,464437,0.000597,17,1024
60,40.193257,468015,0.000597,17,1024
61,40.785936,471563,0.000597,17,1024
62,41.348168,474630,0.000597,17,1024
