gen,time,evals,best_fit,best_size,pop_size
1,1.262481,26258,0.004424,9,1024
2,2.50988,57923,0.003269,10,1024
3,3.730579,87925,0.002691,9,1024
4,4.821018,114001,0.002678,8,1024
5,5.996235,137906,0.002665,7,1024
6,7.439919,169444,0.002117,12,1024
7,8.88687,199028,0.00101,12,1024
8,10.191328,224234,0.000741,11,1024
9,11.22702,240868,0.000741,11,1024
10,12.053714,251701,0.000741,11,1024
11,12.990794,265339,0.000521,13,1024
12,13.726458,272871,0.000521,13,1024
13,14.246244,275090,0.000521,13,1024
14,14.866406,280027,0.000419,14,1024
15,15.77718,290701,0.000419,14,1024
16,16.52281,299263,0.000419,14,1024
17,17.072563,301481,0.000418,14,1024
18,17.821551,306930,0.000418,14,1024
19,18.527753,313837,0.000418,14,1024
20,19.079253,318170,0.000418,14,1024
21,19.657618,322613,0.000418,14,1024
22,20.249028,327346,0.000418,14,1024
23,20.836343,331628,0.000418,14,1024
24,21.375975,335726,0.000418,14,1024
25,21.968772,340317,0.000418,14,1024
26,22.55857,345048,0.000418,14,1024
27,23.119774,349433,0.000418,14,1024
28,23.675728,353581,0.000418,14,1024
29,24.220427,357104,0.000418,14,1024
30,24.712473,360190,0.000418,14,1024
31,25.228361,363232,0.000418,14,1024
32,25.789723,366359,0.000418,14,1024
33,26.408077,369443,0.000418,14,1024
34,27.029622,372509,0.000418,14,1024
35,27.621191,375573,0.000418,14,1024
36,28.186696,378635,0.000418,14,1024
37,28.764657,381697,0.000418,14,1024
38,29.327352,384807,0.000418,14,1024
39,29.857821,387858,0.000418,14,1024
40,30.375034,390907,0.000418,14,1024
41,30.905036,393948,0.000418,14,1024
42,31.435626,397003,0.000418,14,1024
43,31.954085,400075,0.000418,14,1024
44,32.46353,403138,0.000418,14,1024
45,32.992673,406225,0.000418,14,1024
46,33.504713,409325,0.000418,14,1024
47,34.0355,412385,0.000418,14,1024
48,34.556465,415458,0.000418,14,1024
49,35.092111,418556,0.000418,14,1024
50,35.576461,421623,0.000418,14,1024
51,36.116932,424697,0.000418,14,1024
52,36.627732,427797,0.000418,14,1024
53,37.14858,430963,0.000418,14,1024
54,37.65658,434074,0.000418,14,1024
55,38.189796,437164,0.000418,14,1024
56,38.702822,440226,0.000418,14,1024
57,39.220069,443331,0.000418,14,1024
58,39.743604,446400,0.000418,14,1024
59,40.272493,449477,0.000418,14,1024
60,40.778904,452517,0.000418,14,1024
61,41.308825,455604,0.000418,14,1024
62,41.801918,458674,0.000418,14,1024
63,42.348819,461722,0.000418,14,1024
64,42.90042,465822,0.000418,14,1024
65,43.48381,469940,0.000418,14,1024
66,44.071236,474031,0.000418,14,1024
67,44.638544,478110,0.000418,14,1024
68,45.194587,482185,0.000418,14,1024
69,45.799715,486214,0.000418,14,1024
70,46.365683,490265,0.000418,14,1024
71,46.926891,494394,0.000418,14,1024
72,47.488435,498539,0.000418,14,1024
73,48.078901,502547,0.000418,14,1024
74,48.641306,506576,0.000418,14,1024
75,49.217154,510751,0.000418,14,1024
76,49.771031,514797,0.000418,14,1024
77,50.343016,518948,0.000418,14,1024
78,50.911661,522992,0.000418,14,1024
79,51.495022,527056,0.000418,14,1024
80,52.068701,531216,0.000418,14,1024
81,52.674784,535830,0.000418,14,1024
82,53.279928,540472,0.000418,14,1024
83,53.86485,544548,0.000418,14,1024
84,54.415685,548573,0.000418,14,1024
85,55.052832,552743,0.000418,14,1024
86,55.628405,556813,0.000418,14,1024
87,56.201051,560887,0.000418,14,1024
88,56.811226,565555,0.000418,14,1024
89,57.402224,569656,0.000418,14,1024
90,57.974103,573709,0.000418,14,1024
91,58.549482,577817,0.000418,14,1024
92,59.14382,581909,0.000418,14,1024
93,59.725267,585921,0.000418,14,1024
94,60.241131,588962,0.000418,14,1024
95,60.823464,593103,0.000418,14,1024
96,61.452441,597698,0.000418,14,1024
97,62.058995,602356,0.000418,14,1024
98,62.609592,606378,0.000418,14,1024
99,63.243165,610449,0.000418,14,1024
100,63.797077,614476,0.000418,14,1024
101,64.321153,617558,0.000418,14,1024
102,64.827065,620637,0.000418,14,1024
103,65.414516,624713,0.000418,14,1024
104,65.982356,628806,0.000418,14,1024
105,66.549701,632925,0.000418,14,1024
106,67.121762,637062,0.000418,14,1024
107,67.697527,641176,0.000418,14,1024
108,68.28272,645784,0.000418,14,1024
109,68.878312,650323,0.000418,14,1024
110,69.479358,654996,0.000418,14,1024
111,70.080258,659562,0.000418,14,1024
112,70.671748,664214,0.000418,14,1024
113,71.251547,668311,0.000418,14,1024
114,71.854204,672870,0.000418,14,1024
115,72.45781,677444,0.000418,14,1024
116,73.027845,681580,0.000418,14,1024
117,73.646222,686116,0.000418,14,1024
118,74.249972,690742,0.000418,14,1024
119,74.85948,695349,0.000418,14,1024
120,75.451019,700050,0.000418,14,1024
121,76.042566,704129,0.000418,14,1024
122,76.624727,708724,0.000418,14,1024
123,77.216101,712883,0.000418,14,1024
124,77.809068,717462,0.000418,14,1024
125,78.414974,722015,0.000418,14,1024
126,79.026169,726614,0.000418,14,1024
127,79.641852,731214,0.000418,14,1024
128,80.23149,735786,0.000418,14,1024
129,80.852783,740470,0.000418,14,1024
130,81.455585,745110,0.000418,14,1024
131,82.083913,749703,0.000418,14,1024
132,82.667323,754331,0.000418,14,1024
133,83.282565,758986,0.000418,14,1024
134,83.902392,763621,0.000418,14,1024
135,84.506811,768201,0.000418,14,1024
136,85.094646,772802,0.000418,14,1024
137,85.716873,777398,0.000418,14,1024
138,86.321122,782030,0.000418,14,1024
139,86.949382,786600,0.000418,14,1024
140,87.541394,791146,0.000418,14,1024
141,88.158905,795837,0.000418,14,1024
142,88.716912,798388,0.000418,14,1024
143,89.330034,802466,0.000418,14,1024
144,89.891029,806493,0.000418,14,1024
145,90.432015,809051,0.000418,14,1024
146,91.03506,813615,0.000418,14,1024
147,91.630231,818225,0.000418,14,1024
148,92.224346,822816,0.000418,14,1024
149,92.828233,827409,0.000418,14,1024
150,93.404043,831536,0.000418,14,1024
151,93.986835,835571,0.000418,14,1024
152,94.514823,838119,0.000418,14,1024
