gen,time,evals,best_fit,best_size,pop_size
1,2.219382,61120,0.003857,7,1024
2,4.673907,136560,0.003275,11,1024
3,7.284741,212383,0.003143,17,1024
4,10.350725,305621,0.002197,16,1024
5,13.741744,395657,0.002197,16,1024
6,16.801678,472085,0.001978,16,1024
7,20.025312,559955,0.00193,16,1024
8,22.93306,640815,0.001926,16,1024
9,25.591811,709981,0.001915,16,1024
10,28.14971,778414,0.001915,16,1024
11,30.818326,845458,0.001913,16,1024
12,33.333663,912083,0.001912,16,1024
13,35.944337,978505,0.001912,16,1024
14,38.119134,1045016,0.001912,16,1024
