gen,time,evals,best_fit,best_size,pop_size
1,2.406609,65973,0.002665,7,1024
2,5.212037,132927,0.002662,15,1024
3,7.743891,200303,0.000957,14,1024
4,9.74496,246967,0.000904,14,1024
5,11.614016,285610,0.000904,14,1024
6,12.793896,301633,0.000741,11,1024
7,14.464798,332263,0.000741,11,1024
8,17.097143,393738,0.000741,11,1024
9,19.387434,439390,0.000741,11,1024
10,20.823719,461781,0.000741,11,1024
11,21.518962,464436,0.000741,11,1024
12,22.179219,465580,0.000741,11,1024
13,22.833398,466724,0.000741,11,1024
14,23.483936,467871,0.000741,11,1024
15,24.121643,469025,0.000741,11,1024
16,24.793638,470176,0.000741,11,1024
17,25.450781,471333,0.000741,11,1024
18,26.100448,472494,0.000741,11,1024
19,26.769662,473640,0.000741,11,1024
20,27.411445,474784,0.000741,11,1024
21,28.076077,475934,0.000741,11,1024
22,28.744948,477093,0.000741,11,1024
23,29.38316,478238,0.000741,11,1024
24,30.047359,479400,0.000741,11,1024
25,30.71593,480563,0.000741,11,1024
26,31.376481,481721,0.000741,11,1024
27,32.01966,482874,0.000741,11,1024
28,32.698887,484017,0.000741,11,1024
29,33.33335,485162,0.000741,11,1024
30,33.997932,486307,0.000741,11,1024
31,34.665597,487457,0.000741,11,1024
32,35.309412,488613,0.000741,11,1024
33,35.995425,489764,0.000741,11,1024
34,36.668289,490910,0.000741,11,1024
35,37.330482,492058,0.000741,11,1024
36,37.99931,493223,0.000741,11,1024
37,38.684167,494374,0.000741,11,1024
38,39.338315,495528,0.000741,11,1024
39,40.012922,496673,0.000741,11,1024
40,40.684866,497816,0.000741,11,1024
41,41.338366,498966,0.000741,11,1024
42,42.013559,500127,0.000741,11,1024
43,42.685487,501266,0.000741,11,1024
44,43.34413,502427,0.000741,11,1024
45,44.018512,503582,0.000741,11,1024
46,44.699906,504725,0.000741,11,1024
47,45.372167,505872,0.000741,11,1024
48,46.02278,507030,0.000741,11,1024
49,46.703948,508177,0.000741,11,1024
50,47.394744,509334,0.000741,11,1024
51,48.070674,510498,0.000741,11,1024
52,48.758939,511660,0.000741,11,1024
53,49.434544,512824,0.000741,11,1024
54,50.112092,513966,0.000741,11,1024
55,50.814709,515123,0.000741,11,1024
56,51.49372,516290,0.000741,11,1024
57,52.178567,517438,0.000741,11,1024
58,52.858848,518602,0.000741,11,1024
59,53.564186,519759,0.000741,11,1024
60,54.240484,520898,0.000741,11,1024
61,54.942878,522050,0.000741,11,1024
62,55.63287,523210,0.000741,11,1024
63,56.313217,524353,0.000741,11,1024
64,57.007591,525508,0.000741,11,1024
65,57.708176,526662,0.000741,11,1024
66,58.401076,527821,0.000741,11,1024
67,59.081601,528976,0.000741,11,1024
68,59.777206,530126,0.000741,11,1024
69,60.470826,531278,0.000741,11,1024
70,61.154929,532441,0.000741,11,1024
71,61.851221,533598,0.000741,11,1024
72,62.556042,534750,0.000741,11,1024
73,63.229704,535896,0.000741,11,1024
74,63.938364,537041,0.000741,11,1024
75,64.643415,538185,0.000741,11,1024
76,65.326503,539346,0.000741,11,1024
77,66.031602,540502,0.000741,11,1024
78,66.742006,541662,0.000741,11,1024
79,67.419597,542813,0.000741,11,1024
80,68.127133,543957,0.000741,11,1024
81,68.813854,545116,0.000741,11,1024
82,69.496238,546268,0.000741,11,1024
83,70.190847,547412,0.000741,11,1024
84,70.870282,548565,0.000741,11,1024
85,71.559533,549717,0.000741,11,1024
86,72.243864,550868,0.000741,11,1024
87,72.950377,552023,0.000741,11,1024
88,73.64475,553181,0.000741,11,1024
89,74.350225,554319,0.000741,11,1024
90,75.045156,555466,0.000741,11,1024
91,75.745271,556626,0.000741,11,1024
92,76.4311,557776,0.000741,11,1024
93,77.151165,558930,0.000741,11,1024
94,77.857351,560088,0.000741,11,1024
95,78.552678,561240,0.000741,11,1024
96,79.272791,562392,0.000741,11,1024
97,79.989498,563555,0.000741,11,1024
98,80.678994,564708,0.000741,11,1024
99,81.399974,565866,0.000741,11,1024
100,82.098849,567021,0.000741,11,1024
101,82.806548,568172,0.000741,11,1024
102,83.534091,569321,0.000741,11,1024
103,84.256901,570477,0.000741,11,1024
104,84.974773,571627,0.000741,11,1024
105,85.716361,572786,0.000741,11,1024
106,86.427249,573942,0.000741,11,1024
107,87.155735,575095,0.000741,11,1024
108,87.899793,576249,0.000741,11,1024
109,88.631474,577393,0.000741,11,1024
110,89.354889,578546,0.000741,11,1024
111,90.115627,579702,0.000741,11,1024
112,90.834511,580860,0.000741,11,1024
113,91.581864,582008,0.000741,11,1024
114,92.348527,583165,0.000741,11,1024
115,93.079758,584316,0.000741,11,1024
116,93.828056,585464,0.000741,11,1024
117,94.581482,586621,0.000741,11,1024
118,95.315652,587765,0.000741,11,1024
119,96.070696,588922,0.000741,11,1024
120,96.813418,590072,0.000741,11,1024
121,97.55405,591229,0.000741,11,1024
122,98.306485,592383,0.000741,11,1024
123,99.047894,593528,0.000741,11,1024
124,99.802409,594683,0.000741,11,1024
125,100.581168,595830,0.000741,11,1024
126,101.346728,596996,0.000741,11,1024
127,102.102641,598155,0.000741,11,1024
