gen,time,evals,best_fit,best_size,pop_size
1,1.166155,26911,0.004342,6,1024
2,2.488248,63047,0.003055,8,1024
3,3.915846,98498,0.002445,10,1024
4,5.260316,131050,0.002445,12,1024
5,6.393035,158611,0.002445,12,1024
6,7.271713,178904,0.002444,11,1024
7,8.006254,193289,0.002444,11,1024
8,8.511484,200010,0.002444,11,1024
9,9.207042,211097,0.002444,11,1024
10,9.618623,213051,0.002444,11,1024
11,9.993794,214075,0.002444,11,1024
12,10.298541,215099,0.002444,11,1024
13,10.634591,216123,0.002444,11,1024
14,10.969189,217147,0.002444,11,1024
15,11.293053,218171,0.002444,11,1024
16,11.636156,219195,0.002444,11,1024
17,12.004676,220219,0.002444,11,1024
18,12.365231,221243,0.002444,11,1024
19,12.694221,222267,0.002444,11,1024
20,13.031022,223291,0.002444,11,1024
21,13.380058,224315,0.002444,11,1024
22,13.701546,225339,0.002444,11,1024
23,14.07191,226363,0.002444,11,1024
24,14.41447,227387,0.002444,11,1024
25,14.790836,228411,0.002444,11,1024
26,15.143078,229435,0.002444,11,1024
27,15.502714,230459,0.002444,11,1024
28,15.831282,231483,0.002444,11,1024
29,16.202724,232507,0.002444,11,1024
30,16.562429,233531,0.002444,11,1024
31,16.945098,234555,0.002444,11,1024
32,17.290097,235579,0.002444,11,1024
33,17.655598,236603,0.002444,11,1024
34,18.032487,237627,0.002444,11,1024
35,18.402762,238651,0.002444,11,1024
36,18.786607,239675,0.002444,11,1024
37,19.165168,240699,0.002444,11,1024
38,19.553581,241723,0.002444,11,1024
39,19.925982,242747,0.002444,11,1024
40,20.306005,243771,0.002444,11,1024
41,20.689657,244795,0.002444,11,1024
42,21.08967,245819,0.002444,11,1024
43,21.476349,246843,0.002444,11,1024
44,21.887715,247867,0.002444,11,1024
45,22.260958,248891,0.002444,11,1024
46,22.64836,249915,0.002444,11,1024
47,23.030627,250939,0.002444,11,1024
48,23.430784,251963,0.002444,11,1024
49,23.821217,252987,0.002444,11,1024
50,24.214929,254011,0.002444,11,1024
51,24.599832,255035,0.002444,11,1024
52,24.97122,256059,0.002444,11,1024
53,25.357703,257083,0.002444,11,1024
54,25.751024,258107,0.002444,11,1024
55,26.149335,259131,0.002444,11,1024
56,26.532349,260155,0.002444,11,1024
57,26.907938,261179,0.002444,11,1024
58,27.274547,262203,0.002444,11,1024
59,27.642931,263227,0.002444,11,1024
60,28.042619,264251,0.002444,11,1024
61,28.439407,265275,0.002444,11,1024
62,28.849513,266299,0.002444,11,1024
63,29.222582,267323,0.002444,11,1024
64,29.620541,268347,0.002444,11,1024
65,29.998049,269371,0.002444,11,1024
66,30.398776,270395,0.002444,11,1024
