gen,time,evals,best_fit,best_size,pop_size
1,1.189558,26750,0.003618,9,1024
2,2.553061,62045,0.003618,9,1024
3,3.850465,94092,0.002691,9,1024
4,4.957759,119579,0.002615,14,1024
5,6.024244,144702,0.002615,14,1024
6,6.623093,152586,0.002615,14,1024
7,7.404991,166704,0.002559,9,1024
8,8.524608,195867,0.00213,13,1024
9,9.782287,225679,0.001961,9,1024
10,10.693278,242932,0.001661,13,1024
11,11.799343,265830,0.001635,11,1024
12,12.896617,287844,0.001329,16,1024
13,13.701336,300240,0.001329,16,1024
14,14.553849,313044,0.001132,14,1024
15,15.511153,327989,0.001132,14,1024
16,16.456151,342062,0.001131,14,1024
17,17.44131,357754,0.000781,17,1024
18,18.547834,376853,0.000619,16,1024
19,19.630697,394638,0.000514,16,1024
20,20.680656,410876,0.000431,17,1024
21,21.831249,429218,0.000412,17,1024
22,22.961777,446079,0.000406,17,1024
23,24.245239,466152,0.000405,17,1024
24,25.499914,485255,0.000405,17,1024
25,26.360091,494806,0.000405,17,1024
26,27.197959,504272,0.000405,17,1024
27,28.073376,513664,0.000405,17,1024
28,28.904822,523055,0.000405,17,1024
29,29.801028,533414,0.000405,17,1024
30,30.634769,542741,0.000405,17,1024
31,31.465106,552034,0.000405,17,1024
32,32.304458,561309,0.000405,17,1024
33,33.124575,570497,0.000405,17,1024
34,33.951872,579679,0.000405,17,1024
35,34.76692,588795,0.000405,17,1024
36,35.599871,597897,0.000405,17,1024
37,36.415202,607007,0.000405,17,1024
38,37.231402,616073,0.000405,17,1024
39,38.034544,625085,0.000405,17,1024
40,38.845947,634021,0.000405,17,1024
41,39.639559,642890,0.000405,17,1024
42,40.434156,651682,0.000405,17,1024
43,41.239841,660313,0.000405,17,1024
44,42.036472,668884,0.000405,17,1024
45,42.847911,677503,0.000405,17,1024
46,43.637527,686161,0.000405,17,1024
47,44.43677,694766,0.000405,17,1024
48,45.221368,703330,0.000405,17,1024
49,46.009474,711807,0.000405,17,1024
50,46.782795,720178,0.000405,17,1024
51,47.561338,728442,0.000405,17,1024
52,48.309058,736478,0.000405,17,1024
53,49.074899,744304,0.000405,17,1024
54,49.819426,751923,0.000405,17,1024
55,50.586618,759501,0.000405,17,1024
56,51.331716,767206,0.000405,17,1024
57,52.113523,774983,0.000405,17,1024
58,52.87804,782795,0.000405,17,1024
59,53.656292,790483,0.000405,17,1024
60,54.355516,796961,0.000405,17,1024
61,55.068518,803307,0.000405,17,1024
62,55.799701,810540,0.000405,17,1024
63,56.510716,816804,0.000405,17,1024
64,57.198847,823191,0.000405,17,1024
65,57.899454,829697,0.000405,17,1024
66,58.616837,836243,0.000405,17,1024
67,59.325486,842786,0.000405,17,1024
68,60.093741,850116,0.000405,17,1024
69,60.791179,856470,0.000405,17,1024
70,61.605735,863863,0.000405,17,1024
71,62.34257,870373,0.000405,17,1024
72,63.085348,877944,0.000405,17,1024
73,63.846937,885577,0.000405,17,1024
74,64.614367,893193,0.000405,17,1024
75,65.387086,900971,0.000405,17,1024
76,66.168412,908973,0.000405,17,1024
77,66.955385,916055,0.000405,17,1024
78,67.688537,923255,0.000405,17,1024
79,68.447462,930421,0.000405,17,1024
80,69.205845,937450,0.000405,17,1024
81,69.953749,944350,0.000405,17,1024
82,70.72001,952211,0.000405,17,1024
83,71.524975,960069,0.000405,17,1024
84,72.243737,967020,0.000405,17,1024
85,72.99339,973983,0.000405,17,1024
86,73.720574,980814,0.000405,17,1024
87,74.506027,988619,0.000405,17,1024
88,75.306897,996453,0.000405,17,1024
89,76.107837,1004315,0.000405,17,1024
