gen,time,evals,best_fit,best_size,pop_size
1,1.391167,48983,0.002665,10,1024
2,2.860854,108463,0.001177,12,1024
3,4.428242,171100,0.001175,12,1024
4,6.719379,236610,0.001174,12,1024
5,8.760461,290243,0.001174,12,1024
6,10.689659,341555,0.000665,12,1024
7,12.9491,408328,0.000655,13,1024
8,14.76532,458776,0.000654,13,1024
9,16.423861,503072,0.000653,13,1024
10,18.130821,553812,0.000653,13,1024
11,19.960865,611157,0.000653,13,1024
12,21.740116,665728,0.000653,13,1024
13,23.482234,718084,0.000653,15,1024
14,25.289458,773317,0.000653,15,1024
15,27.159346,830593,0.000653,15,1024
16,29.108581,892328,0.000653,15,1024
17,31.130845,955266,0.000653,15,1024
18,33.128813,1017749,0.000653,15,1024
