gen,time,evals,best_fit,best_size,pop_size
1,2.333736,63462,0.002579,9,1024
2,4.61956,130523,0.002579,9,1024
3,6.869432,191287,0.002034,12,1024
4,9.584972,274411,0.002034,12,1024
5,12.168744,341892,0.000813,12,1024
6,13.33234,358446,0.000813,12,1024
7,14.69012,377988,0.000813,12,1024
8,17.277568,434710,0.000723,14,1024
9,21.695757,516810,0.000424,14,1024
10,25.177748,599071,0.000424,14,1024
11,28.745098,668788,0.000423,14,1024
12,31.841179,737942,0.000423,14,1024
13,35.272921,811085,0.000423,14,1024
14,38.655862,883074,0.000423,14,1024
15,42.051678,951091,0.000423,14,1024
16,45.183023,1017118,0.000423,14,1024
