gen,time,evals,best_fit,best_size,pop_size
1,1.855561,51004,0.001798,11,1024
2,3.784913,106928,0.001797,11,1024
3,5.690583,159937,0.001796,11,1024
4,7.181495,196537,0.001796,11,1024
5,9.092051,250382,0.001614,9,1024
6,10.834485,295729,0.000741,11,1024
7,12.183794,317893,0.000741,11,1024
8,13.635404,348060,0.000634,11,1024
9,15.306685,385701,0.00063,13,1024
10,16.301223,400138,0.000418,14,1024
11,17.415922,416235,0.000418,14,1024
12,18.594682,434478,0.000418,14,1024
13,19.870825,455053,0.000418,14,1024
14,21.353584,482747,0.000418,14,1024
15,23.234045,522582,0.000418,14,1024
16,25.016439,559985,0.000418,14,1024
17,26.672372,594179,0.000418,14,1024
18,28.357898,629466,0.000418,14,1024
19,29.997297,663031,0.000418,14,1024
20,31.548097,694594,0.000418,14,1024
21,33.091557,726447,0.000418,14,1024
22,34.637198,759023,0.000418,14,1024
23,36.226291,792620,0.000418,14,1024
24,37.78551,825722,0.000418,14,1024
25,39.327969,857533,0.000418,14,1024
26,40.85129,889122,0.000418,14,1024
27,42.409594,920968,0.000418,14,1024
28,43.951328,952603,0.000418,14,1024
29,45.510341,984319,0.000418,14,1024
30,47.062079,1016120,0.000418,14,1024
