gen,time,evals,best_fit,best_size,pop_size
1,2.471345,63643,0.003508,10,1024
2,5.132549,135169,0.002665,7,1024
3,7.577029,196029,0.001786,15,1024
4,10.149873,258776,0.001785,15,1024
5,13.029202,326086,0.000746,13,1024
6,15.1974,368069,0.000651,13,1024
7,18.198179,428545,0.000651,13,1024
8,19.846199,452362,0.000651,13,1024
9,21.583163,479122,0.000651,13,1024
10,24.81204,542146,0.000651,13,1024
11,28.280512,609091,0.000651,13,1024
12,31.684026,676193,0.000651,13,1024
13,34.429546,742581,0.000651,13,1024
14,37.420026,809000,0.000651,13,1024
15,40.680525,875049,0.000651,13,1024
16,43.885292,938880,0.000651,13,1024
17,47.050092,1002706,0.000651,13,1024
