dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
pagie-1,5,0.3709146721620245,0.3709146721620245,0.40082478055416926,0.40082478055416926,1.702471+-0.103064*((sin(((0.565738/x0)/x0))+(((-0.413983/x1)/(-1.188855*x1))/sin(sqrt(x0))))),-0.103064*sin(0.565738/x0**2) + 1.702471 - 0.0358889384424509/(x1**2*sin(sqrt(x0))),18,21,41.298218727111816,0.5_0.9_0.1_5,afterfossize,False,True,False,False
