gen,time,evals,best_fit,best_size,pop_size
1,1.99779,51320,0.004126,15,1024
2,4.016441,104582,0.002688,13,1024
3,5.92363,152450,0.002614,15,1024
4,7.476022,185844,0.001169,18,1024
5,9.631703,234352,0.000496,16,1024
6,12.006495,289772,0.000292,16,1024
7,15.203032,367009,0.000123,18,1024
8,18.683471,447665,0.000118,18,1024
9,21.682814,512704,0.000118,18,1024
10,24.467184,571831,0.000118,18,1024
11,27.335698,635141,0.000118,18,1024
12,30.225829,700620,0.000118,18,1024
13,32.856001,761131,0.000118,18,1024
14,35.28804,814686,0.000118,18,1024
15,37.707597,868943,0.000118,18,1024
16,40.133008,922702,0.000118,18,1024
17,42.567155,976265,0.000118,18,1024
18,44.905157,1028606,0.000118,18,1024
