gen,time,evals,best_fit,best_size,pop_size
1,2.331422,65230,0.003489,9,1024
2,4.662602,131031,0.002131,13,1024
3,6.943468,193485,0.002131,13,1024
4,9.126744,253153,0.002131,13,1024
5,12.30947,344584,0.002131,13,1024
6,15.371049,429962,0.002131,13,1024
7,18.272031,510201,0.002131,13,1024
8,20.896762,580827,0.002131,13,1024
9,23.469015,649969,0.002131,13,1024
10,25.896787,712921,0.002131,13,1024
11,27.750138,752262,0.00141,13,1024
12,29.612746,788790,0.00141,13,1024
13,32.137558,842459,0.00141,13,1024
14,34.806889,897719,0.00141,13,1024
15,37.855112,964376,0.00141,13,1024
16,41.5948,1049435,0.001167,13,1024
