dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
pagie-1,8,0.408566978928594,0.408566978928594,0.27300345926507263,0.27300345926507263,1.656440+0.014543*((exp(cos((-0.913131/x0)))-((exp(x1)/(x1*x1))*sqrt((x1+-6.624000))))),0.014543*exp(cos(0.913131/x0)) + 1.65644 - 0.0374295120964193*sqrt(0.150966183574879*x1 - 1)*exp(x1)/x1**2,17,25,148.66342115402222,1.0_0.9_0.1_-1,afteronce,False,True,False,False
