gen,time,evals,best_fit,best_size,pop_size
1,2.141326,62323,0.003585,18,1024
2,4.476544,133984,0.002536,18,1024
3,6.866653,205431,0.002205,14,1024
4,9.676682,288375,0.001832,14,1024
5,12.953016,380751,0.001643,12,1024
6,16.222291,469034,0.001151,16,1024
7,19.503782,556279,0.001151,16,1024
8,22.76817,639772,0.001124,12,1024
9,26.346537,730575,0.000618,17,1024
10,29.686429,819590,0.000618,17,1024
11,32.975365,903587,0.000497,16,1024
12,36.426642,989735,0.000481,16,1024
13,39.921012,1074181,0.000481,16,1024
