gen,time,evals,best_fit,best_size,pop_size
1,2.343416,60232,0.004509,14,1024
2,4.917806,131240,0.002665,7,1024
3,7.65961,200950,0.002626,10,1024
4,10.069677,265318,0.002066,13,1024
5,12.712522,330505,0.001661,11,1024
6,16.221987,416458,0.001173,10,1024
7,19.743231,507438,0.001165,10,1024
8,23.019542,592594,0.001164,10,1024
9,26.303979,679738,0.001164,10,1024
10,29.923961,769184,0.001164,10,1024
11,33.170007,844790,0.001164,10,1024
12,35.933028,910585,0.001164,10,1024
13,38.202386,975039,0.001164,10,1024
14,40.545809,1038524,0.001164,10,1024
