gen,time,evals,best_fit,best_size,pop_size
1,0.916601,27423,0.002549,12,1024
2,2.040796,60940,0.002501,10,1024
3,3.420187,93125,0.001926,9,1024
4,4.686331,122301,0.001926,9,1024
5,5.826357,143413,0.001162,14,1024
6,7.203752,172347,0.000741,11,1024
7,8.433488,196755,0.00063,13,1024
8,9.779302,223092,0.000521,13,1024
9,11.285708,254605,0.000521,13,1024
10,12.611009,280371,0.000521,13,1024
11,13.546687,294043,0.00048,15,1024
12,14.264408,301355,0.000473,15,1024
13,14.853334,305555,0.000473,15,1024
14,15.452256,310173,0.000473,15,1024
15,16.110313,315844,0.000473,15,1024
16,16.826587,323327,0.000473,15,1024
17,17.6614,333477,0.000473,15,1024
18,18.611412,346029,0.000473,15,1024
19,19.268146,351973,0.000473,15,1024
20,19.891848,357279,0.000473,15,1024
21,20.525054,362497,0.000473,15,1024
22,21.19074,368712,0.000473,15,1024
23,21.844926,374906,0.000473,15,1024
24,22.5234,381101,0.000473,15,1024
25,23.141594,386266,0.000473,15,1024
26,23.739429,391432,0.000473,15,1024
27,24.417503,397627,0.000473,15,1024
28,25.099089,403819,0.000473,15,1024
29,25.769455,410011,0.000473,15,1024
30,26.432658,416213,0.000473,15,1024
31,27.08155,421386,0.000473,15,1024
32,27.693521,426552,0.000473,15,1024
33,28.327219,431726,0.000473,15,1024
34,28.988884,437929,0.000473,15,1024
35,29.609516,443108,0.000473,15,1024
36,30.202458,448278,0.000473,15,1024
37,30.832799,453465,0.000473,15,1024
38,31.395517,457593,0.000473,15,1024
39,32.025268,462713,0.000473,15,1024
40,32.62628,467833,0.000473,15,1024
41,33.34489,475001,0.000473,15,1024
42,34.021042,481145,0.000473,15,1024
43,34.699234,487289,0.000473,15,1024
44,35.374275,493433,0.000473,15,1024
45,36.11187,500601,0.000473,15,1024
46,36.84488,507769,0.000473,15,1024
47,37.441574,511865,0.000473,15,1024
48,38.029974,515961,0.000473,15,1024
49,38.655891,520057,0.000473,15,1024
50,39.260092,524153,0.000473,15,1024
51,39.905301,529273,0.000473,15,1024
52,40.562273,534393,0.000473,15,1024
53,41.206104,539513,0.000473,15,1024
54,41.811278,543609,0.000473,15,1024
55,42.45151,548729,0.000473,15,1024
56,43.050907,552825,0.000473,15,1024
57,43.644275,556921,0.000473,15,1024
58,44.305104,562041,0.000473,15,1024
59,44.965457,567161,0.000473,15,1024
60,45.578839,572281,0.000473,15,1024
61,46.186318,576377,0.000473,15,1024
62,46.799951,580473,0.000473,15,1024
63,47.390588,584569,0.000473,15,1024
64,47.967471,588665,0.000473,15,1024
65,48.573753,592761,0.000473,15,1024
66,49.184649,596857,0.000473,15,1024
67,49.763937,600953,0.000473,15,1024
68,50.376412,605049,0.000473,15,1024
69,50.956038,609145,0.000473,15,1024
70,51.542756,613241,0.000473,15,1024
71,52.11596,617337,0.000473,15,1024
72,52.705494,621433,0.000473,15,1024
73,53.303978,625529,0.000473,15,1024
74,53.898288,629625,0.000473,15,1024
75,54.480314,633721,0.000473,15,1024
76,55.089009,637817,0.000473,15,1024
77,55.70557,641913,0.000473,15,1024
78,56.341878,646009,0.000473,15,1024
79,56.94595,650105,0.000473,15,1024
80,57.563584,654201,0.000473,15,1024
81,58.183997,658297,0.000473,15,1024
82,58.792526,662393,0.000473,15,1024
83,59.402406,666489,0.000473,15,1024
84,60.02985,670585,0.000473,15,1024
85,60.637446,674681,0.000473,15,1024
86,61.261281,678777,0.000473,15,1024
87,61.875617,682873,0.000473,15,1024
88,62.499091,686969,0.000473,15,1024
89,63.111614,691065,0.000473,15,1024
90,63.735771,695161,0.000473,15,1024
91,64.347657,699257,0.000473,15,1024
92,64.966159,703353,0.000473,15,1024
93,65.575064,707449,0.000473,15,1024
94,66.199831,711545,0.000473,15,1024
95,66.822663,715641,0.000473,15,1024
96,67.431931,719737,0.000473,15,1024
97,68.051011,723833,0.000473,15,1024
98,68.667502,727929,0.000473,15,1024
99,69.274134,732025,0.000473,15,1024
100,69.896645,736121,0.000473,15,1024
101,70.518177,740217,0.000473,15,1024
102,71.12986,744313,0.000473,15,1024
103,71.724114,748409,0.000473,15,1024
104,72.341273,752505,0.000473,15,1024
105,72.965293,756601,0.000473,15,1024
106,73.570696,760697,0.000473,15,1024
107,74.154956,764793,0.000473,15,1024
108,74.775303,768889,0.000473,15,1024
109,75.392438,772985,0.000473,15,1024
110,75.998381,777081,0.000473,15,1024
111,76.593047,781177,0.000473,15,1024
112,77.214697,785273,0.000473,15,1024
113,77.8358,789369,0.000473,15,1024
114,78.433675,793465,0.000473,15,1024
115,79.041197,797561,0.000473,15,1024
116,79.651022,801657,0.000473,15,1024
117,80.271341,805753,0.000473,15,1024
118,80.877638,809849,0.000473,15,1024
119,81.489774,813945,0.000473,15,1024
120,82.108475,818041,0.000473,15,1024
121,82.717739,822137,0.000473,15,1024
122,83.324394,826233,0.000473,15,1024
123,83.930266,830329,0.000473,15,1024
124,84.559812,834425,0.000473,15,1024
125,85.280442,840569,0.000473,15,1024
126,86.000295,846713,0.000473,15,1024
127,86.775092,853881,0.000473,15,1024
128,87.557642,861049,0.000473,15,1024
129,88.343053,868217,0.000473,15,1024
130,89.122377,875385,0.000473,15,1024
