gen,time,evals,best_fit,best_size,pop_size
1,2.275731,62173,0.003486,10,1024
2,4.720607,130838,0.002665,11,1024
3,7.048269,192288,0.002378,14,1024
4,9.812774,261738,0.002378,14,1024
5,13.232185,341314,0.002354,18,1024
6,14.589376,361921,0.002354,18,1024
7,15.445336,368079,0.002085,16,1024
8,16.344162,376274,0.002085,16,1024
9,17.586738,395896,0.002085,16,1024
10,18.879645,417547,0.002085,16,1024
11,20.537101,446559,0.001586,15,1024
12,23.10784,498970,0.00141,12,1024
13,25.752792,549872,0.001321,13,1024
14,29.882438,633367,0.001147,16,1024
15,34.222042,718928,0.001147,16,1024
16,38.392059,805445,0.001147,16,1024
17,42.077089,888088,0.001147,16,1024
18,45.584951,964998,0.001147,16,1024
19,48.869937,1036180,0.000794,16,1024
