gen,time,evals,best_fit,best_size,pop_size
1,1.056664,24983,0.003692,7,1024
2,2.267904,59816,0.002665,11,1024
3,3.519951,94495,0.002549,12,1024
4,4.693512,125885,0.000908,10,1024
5,5.674756,150343,0.000741,14,1024
6,6.800375,176962,0.000741,13,1024
7,7.971066,203508,0.000527,19,1024
8,8.963437,222527,0.000497,19,1024
9,9.843858,236762,0.00046,19,1024
10,10.853304,254423,0.000431,19,1024
11,11.911721,272079,0.000417,16,1024
12,12.877109,287265,0.000417,16,1024
13,14.038441,305798,0.000417,16,1024
14,15.051127,321798,0.000417,16,1024
15,15.953905,335350,0.000417,16,1024
16,16.463801,340331,0.000417,16,1024
17,16.790898,341355,0.000417,16,1024
18,17.089221,342379,0.000417,16,1024
19,17.392659,343403,0.000417,16,1024
20,17.693085,344427,0.000417,16,1024
21,18.037459,345451,0.000417,16,1024
22,18.332717,346475,0.000417,16,1024
23,18.635982,347499,0.000417,16,1024
24,18.936394,348523,0.000417,16,1024
25,19.254988,349547,0.000417,16,1024
26,19.558496,350571,0.000417,16,1024
27,19.855035,351595,0.000417,16,1024
28,20.164397,352619,0.000417,16,1024
29,20.457921,353643,0.000417,16,1024
30,20.757176,354667,0.000417,16,1024
31,21.060526,355691,0.000417,16,1024
32,21.352284,356715,0.000417,16,1024
33,21.67011,357739,0.000417,16,1024
34,21.984735,358763,0.000417,16,1024
35,22.298501,359787,0.000417,16,1024
36,22.615724,360811,0.000417,16,1024
37,22.941048,361835,0.000417,16,1024
38,23.264383,362859,0.000417,16,1024
39,23.575598,363883,0.000417,16,1024
40,23.891596,364907,0.000417,16,1024
41,24.209069,365931,0.000417,16,1024
42,24.541154,366955,0.000417,16,1024
43,24.872665,367979,0.000417,16,1024
44,25.201266,369003,0.000417,16,1024
45,25.53056,370027,0.000417,16,1024
46,25.858266,371051,0.000417,16,1024
47,26.163888,372075,0.000417,16,1024
48,26.460722,373099,0.000417,16,1024
49,26.760255,374123,0.000417,16,1024
50,27.060637,375147,0.000417,16,1024
51,27.367638,376171,0.000417,16,1024
52,27.657122,377195,0.000417,16,1024
53,27.954338,378219,0.000417,16,1024
54,28.242061,379243,0.000417,16,1024
55,28.537279,380267,0.000417,16,1024
56,28.815748,381291,0.000417,16,1024
57,29.090286,382315,0.000417,16,1024
58,29.385237,383339,0.000417,16,1024
59,29.671505,384363,0.000417,16,1024
60,29.963221,385387,0.000417,16,1024
61,30.24355,386411,0.000417,16,1024
62,30.523694,387435,0.000417,16,1024
63,30.80915,388459,0.000417,16,1024
64,31.078304,389483,0.000417,16,1024
65,31.350359,390507,0.000417,16,1024
66,31.628748,391531,0.000417,16,1024
67,31.888593,392555,0.000417,16,1024
68,32.151627,393579,0.000417,16,1024
69,32.404665,394603,0.000417,16,1024
70,32.684753,395627,0.000417,16,1024
71,32.9643,396651,0.000417,16,1024
72,33.251752,397675,0.000417,16,1024
73,33.536058,398699,0.000417,16,1024
74,33.820608,399723,0.000417,16,1024
75,34.215113,400747,0.000417,16,1024
76,34.618605,401771,0.000417,16,1024
77,35.019368,402795,0.000417,16,1024
78,35.443308,403819,0.000417,16,1024
79,35.845514,404843,0.000417,16,1024
80,36.25379,405867,0.000417,16,1024
81,36.687101,406891,0.000417,16,1024
82,37.088611,407915,0.000417,16,1024
83,37.502931,408939,0.000417,16,1024
84,37.914016,409963,0.000417,16,1024
85,38.308249,410987,0.000417,16,1024
86,38.720348,412011,0.000417,16,1024
87,39.123629,413035,0.000417,16,1024
88,39.523473,414059,0.000417,16,1024
89,39.925503,415083,0.000417,16,1024
90,40.331519,416107,0.000417,16,1024
91,40.723713,417131,0.000417,16,1024
92,40.937086,418155,0.000417,16,1024
93,41.252753,419179,0.000417,16,1024
94,41.561512,420203,0.000417,16,1024
95,41.879303,421227,0.000417,16,1024
96,42.194209,422251,0.000417,16,1024
97,42.545312,423275,0.000417,16,1024
98,42.868436,424299,0.000417,16,1024
99,43.180333,425323,0.000417,16,1024
100,43.484356,426347,0.000417,16,1024
101,43.706305,427371,0.000417,16,1024
102,44.027042,428395,0.000417,16,1024
103,44.365169,429419,0.000417,16,1024
104,44.681459,430443,0.000417,16,1024
