gen,time,evals,best_fit,best_size,pop_size
1,2.33467,60273,0.003211,16,1024
2,4.646754,130031,0.00186,15,1024
3,7.250374,207771,0.00105,18,1024
4,9.75719,281904,0.000753,17,1024
5,13.302796,375541,0.000679,17,1024
6,17.073375,473652,0.000678,17,1024
7,20.471641,553180,0.000678,17,1024
8,23.550355,628443,0.000678,17,1024
9,26.826665,704791,0.000678,17,1024
10,29.983417,782154,0.000678,17,1024
11,33.26799,858042,0.000678,17,1024
12,36.407366,934958,0.000678,17,1024
13,39.937265,1013376,0.000678,17,1024
