gen,time,evals,best_fit,best_size,pop_size
1,1.333747,48621,0.002599,13,1024
2,2.790151,105290,0.002426,13,1024
3,4.231574,163255,0.001662,15,1024
4,5.949555,227455,0.001477,14,1024
5,8.134768,286332,0.001034,16,1024
6,10.364087,345344,0.001033,14,1024
7,13.030618,412379,0.001026,16,1024
8,16.029273,479920,0.001026,16,1024
9,18.044236,518220,0.001024,16,1024
10,19.940091,554564,0.001024,16,1024
11,21.877281,590801,0.001023,16,1024
12,23.801259,627720,0.001023,16,1024
13,25.776084,665373,0.001023,16,1024
14,27.773625,704206,0.001023,16,1024
15,30.013861,747833,0.001023,16,1024
16,32.313886,792026,0.001023,16,1024
17,34.375018,829753,0.001023,16,1024
18,36.398322,868111,0.001023,16,1024
19,38.521073,908329,0.001023,16,1024
20,40.791479,952669,0.001023,16,1024
21,43.588997,1009276,0.001023,16,1024
