gen,time,evals,best_fit,best_size,pop_size
1,2.114955,50977,0.002779,17,1024
2,4.19602,107654,0.002779,17,1024
3,6.539594,161681,0.002219,12,1024
4,8.302904,215229,0.002219,12,1024
5,10.457839,273032,0.001655,11,1024
6,12.763593,330994,0.001458,18,1024
7,15.582577,400696,0.000106,17,1024
8,18.045177,457179,0.000106,17,1024
9,20.663786,503925,0.000105,17,1024
10,22.73512,547158,0.000101,17,1024
11,25.376146,606199,0.000101,17,1024
12,27.749393,658596,9.3e-05,17,1024
13,29.709241,699137,9.3e-05,17,1024
14,31.677045,738677,9e-05,17,1024
15,33.997357,778257,9e-05,17,1024
16,35.926162,817812,9e-05,17,1024
17,37.932184,857973,9e-05,17,1024
18,39.941831,899488,9e-05,17,1024
19,42.109778,943064,9e-05,17,1024
20,44.513973,991166,9e-05,17,1024
21,47.159333,1040648,9e-05,17,1024
