gen,time,evals,best_fit,best_size,pop_size
1,2.238097,58837,0.00407,8,1024
2,4.67352,133455,0.003055,8,1024
3,7.317083,205751,0.001618,10,1024
4,10.173884,289794,0.001615,10,1024
5,12.722136,349574,0.001136,14,1024
6,14.411049,387404,0.001136,14,1024
7,17.484394,471435,0.001136,14,1024
8,20.073142,537978,0.001131,14,1024
9,22.782386,603971,0.001131,14,1024
10,25.689954,674666,0.001129,14,1024
11,28.988104,749365,0.001051,16,1024
12,32.370553,827325,0.001044,16,1024
13,36.000077,905839,0.000801,15,1024
14,39.832484,987815,0.000732,15,1024
15,44.012164,1067322,0.000721,15,1024
