gen,time,evals,best_fit,best_size,pop_size
1,1.771868,45575,0.040684,13,1024
2,3.702007,104211,0.003814,17,1024
3,6.040575,163395,0.000218,18,1024
4,8.142237,228724,0.000186,18,1024
5,10.81062,310455,0.000186,18,1024
6,13.673201,399006,0.00016,17,1024
7,16.104015,466986,9.7e-05,18,1024
8,18.024449,524454,2e-05,19,1024
9,20.048344,581330,1e-06,19,1024
10,22.072689,640034,1e-06,19,1024
11,24.509553,701975,0.0,19,1024
12,26.913742,772389,0.0,19,1024
13,29.649898,846817,0.0,19,1024
14,32.231922,920525,0.0,21,1024
15,35.029224,993767,0.0,21,1024
16,37.603194,1067981,0.0,21,1024
