gen,time,evals,best_fit,best_size,pop_size
1,1.775398,45764,0.051567,18,1024
2,3.670828,101140,0.051567,18,1024
3,5.453138,148379,0.035191,17,1024
4,7.491712,209265,0.023627,12,1024
5,9.884799,274972,0.007644,17,1024
6,11.778374,334781,0.001291,16,1024
7,13.85733,389758,0.000525,18,1024
8,16.347808,463492,0.000242,19,1024
9,18.647576,529168,0.000241,18,1024
10,20.609649,585942,0.000241,17,1024
11,22.680093,642485,0.000241,18,1024
12,24.47929,689908,0.000241,18,1024
13,26.218336,734728,0.000241,18,1024
14,27.799057,777691,0.000241,18,1024
15,29.513068,821221,0.000241,18,1024
16,31.232858,868108,0.000241,18,1024
17,33.857942,918303,0.000241,18,1024
18,36.266798,982952,0.000241,18,1024
19,38.848755,1050261,0.000241,18,1024
