gen,time,evals,best_fit,best_size,pop_size
1,1.226138,44465,0.066834,11,1024
2,2.529903,98728,0.04326,16,1024
3,3.764726,145987,0.021957,22,1024
4,4.91135,193225,0.006078,22,1024
5,5.701271,221268,0.004344,21,1024
6,6.204277,232668,0.004344,21,1024
7,6.669842,241397,0.004344,21,1024
8,7.145864,250658,0.004344,21,1024
9,7.650352,261030,0.004344,21,1024
10,8.155028,272978,0.002557,23,1024
11,8.709651,286917,0.00242,23,1024
12,9.313599,304245,0.00242,23,1024
13,10.028625,327379,0.002419,23,1024
14,10.894012,359357,0.002394,16,1024
15,11.889446,395117,0.002317,19,1024
16,13.027993,439196,0.002314,24,1024
17,14.381821,493473,0.000114,21,1024
18,15.854108,555554,6e-06,21,1024
19,17.260896,616296,4e-06,21,1024
20,18.584544,672538,4e-06,21,1024
21,19.942074,730190,3e-06,21,1024
22,21.444573,796191,3e-06,22,1024
23,23.155261,871365,3e-06,22,1024
24,24.794968,941230,3e-06,22,1024
25,26.409115,1009694,3e-06,22,1024
