gen,time,evals,best_fit,best_size,pop_size
1,1.795857,45578,0.060731,12,1024
2,3.948429,106659,0.04174,18,1024
3,6.267377,169646,0.015885,19,1024
4,8.590972,237863,0.00354,15,1024
5,10.999269,311431,0.00354,15,1024
6,13.409724,388711,0.003357,15,1024
7,15.934136,463626,0.001334,18,1024
8,18.502774,540595,0.000722,22,1024
9,21.323709,622331,0.000586,22,1024
10,24.029284,704063,0.000409,22,1024
11,26.719863,784083,0.000337,20,1024
12,29.188256,864638,2.2e-05,17,1024
13,31.549465,942149,1.8e-05,17,1024
14,33.852107,1017603,7e-06,17,1024
