gen,time,evals,best_fit,best_size,pop_size
1,1.294898,28015,0.028337,23,1024
2,2.67795,64916,0.02494,23,1024
3,4.021528,98160,0.015754,21,1024
4,5.224037,131524,0.005916,21,1024
5,6.688522,168073,0.005916,21,1024
6,7.882948,203470,0.003725,20,1024
7,9.332871,237957,0.003725,20,1024
8,10.433692,265722,0.002061,19,1024
9,11.45721,286376,0.001368,13,1024
10,12.473213,308536,9.8e-05,17,1024
11,13.564286,330401,9.8e-05,17,1024
12,14.613743,352664,9.8e-05,17,1024
13,15.645317,371153,9.8e-05,17,1024
14,16.640361,388488,9.8e-05,17,1024
15,17.760723,405252,9.8e-05,17,1024
16,18.723834,423294,9.8e-05,17,1024
17,19.758679,440982,3.1e-05,17,1024
18,20.738643,459832,3.1e-05,17,1024
19,21.748347,478593,3.1e-05,17,1024
20,22.694615,497611,3.1e-05,17,1024
21,23.767406,517905,3.1e-05,17,1024
22,24.811871,539453,4e-06,17,1024
23,26.081479,563593,4e-06,17,1024
24,27.227232,587157,4e-06,17,1024
25,28.544769,609807,4e-06,17,1024
26,29.721771,631374,0.0,19,1024
27,31.057923,653819,0.0,19,1024
28,32.282962,677093,0.0,19,1024
29,33.648759,701568,0.0,19,1024
30,34.937671,726342,0.0,19,1024
31,36.35384,751187,0.0,19,1024
32,37.608008,775899,0.0,19,1024
33,39.071122,801010,0.0,19,1024
34,40.378149,826634,0.0,19,1024
35,41.723019,851661,0.0,19,1024
36,42.977236,876752,0.0,19,1024
37,44.406578,902003,0.0,19,1024
38,45.657274,927271,0.0,17,1024
39,46.942745,951742,0.0,17,1024
40,48.200456,977410,0.0,17,1024
41,49.562105,1002963,0.0,19,1024
