gen,time,evals,best_fit,best_size,pop_size
1,1.837756,44473,0.051137,19,1024
2,3.843005,101083,0.03992,22,1024
3,6.137907,154308,0.019246,23,1024
4,7.820055,202918,0.004287,24,1024
5,9.064201,231663,0.002516,23,1024
6,10.01788,250976,0.002481,23,1024
7,11.025488,270871,0.002472,24,1024
8,12.15418,298184,0.000702,24,1024
9,13.875417,341922,0.00039,24,1024
10,16.108194,402425,0.00031,24,1024
11,19.04861,477064,0.000189,25,1024
12,22.250958,560699,3.5e-05,25,1024
13,25.712167,646079,4e-06,21,1024
14,28.77662,731792,4e-06,23,1024
15,32.065854,818417,3e-06,22,1024
16,35.205368,899393,3e-06,23,1024
17,38.120815,972164,3e-06,23,1024
18,41.06448,1045565,3e-06,24,1024
