gen,time,evals,best_fit,best_size,pop_size
1,1.769011,46928,0.060893,14,1024
2,3.850957,103547,0.006793,20,1024
3,5.774217,158119,0.004314,22,1024
4,7.85407,222046,0.004077,23,1024
5,9.949327,283970,0.004009,23,1024
6,11.391426,324944,0.003913,23,1024
7,12.583821,353821,0.003885,19,1024
8,13.763772,382519,0.003563,19,1024
9,15.079432,418807,0.002943,16,1024
10,16.63876,468517,0.000722,21,1024
11,18.546166,529124,0.000704,21,1024
12,20.185837,587394,0.000704,21,1024
13,21.716117,639763,0.000539,21,1024
14,23.166142,685859,0.000539,21,1024
15,24.625775,732915,0.000538,21,1024
16,26.211932,784028,0.000532,25,1024
17,28.291076,846096,0.000455,21,1024
18,30.485898,911993,0.000233,23,1024
19,33.027741,984669,1.6e-05,25,1024
20,35.783846,1064785,0.0,25,1024
