dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
vladislavleva-5,3,2.843371963077333e-05,5.4805553333985336e-05,0.9999999977029208,0.9999999914658996,0.000002+30.017155*(((((x2/x2)-x2)*(x0-(x0/x0)))/(((x1*x1)*(10.005175-x0))*cos(-0.007228)))),(x1**2*(2.0e-6*x0 - 2.001035e-5) + 30.0179391249519*(x0 - 1)*(x2 - 1))/(x1**2*(x0 - 10.005175)),22,27,38.96466684341431,0.5_es,afterfossize,False,True,False,False
