gen,time,evals,best_fit,best_size,pop_size
1,2.145959,56595,0.052946,20,1024
2,4.732692,129365,0.04939,20,1024
3,7.349046,203476,0.025152,23,1024
4,9.791812,275707,0.02201,15,1024
5,11.969516,335109,0.010939,20,1024
6,14.46245,404985,0.003132,18,1024
7,17.767453,496943,0.001257,18,1024
8,21.047373,584007,0.001155,25,1024
9,24.661469,674949,0.00081,26,1024
10,28.295725,766353,0.000492,24,1024
11,32.005602,855710,0.00047,24,1024
12,35.528435,944534,0.000462,23,1024
13,39.127571,1033248,0.000437,23,1024
