gen,time,evals,best_fit,best_size,pop_size
1,1.721777,45031,0.057777,9,1024
2,3.833077,104956,0.018748,25,1024
3,6.059848,168559,0.017851,26,1024
4,8.219533,234788,0.002618,15,1024
5,10.467384,304393,0.002313,15,1024
6,12.957007,377590,0.001986,19,1024
7,15.862361,453656,0.001257,17,1024
8,18.831747,534547,0.001184,20,1024
9,21.772363,612810,0.000728,21,1024
10,24.393592,686448,0.000514,17,1024
11,26.702083,749938,0.00037,19,1024
12,28.950098,815098,0.000369,19,1024
13,31.564817,889163,0.000365,20,1024
14,34.088696,963432,0.00036,20,1024
15,36.91422,1043148,0.000359,20,1024
