gen,time,evals,best_fit,best_size,pop_size
1,2.028945,56390,0.027411,21,1024
2,4.254439,126227,0.009588,24,1024
3,6.737765,187827,0.008652,24,1024
4,8.587487,239593,0.007054,23,1024
5,10.894919,305694,0.003973,22,1024
6,13.584106,390512,0.003923,22,1024
7,16.690948,487713,0.002964,17,1024
8,19.885758,585018,0.001349,17,1024
9,23.280988,682022,0.000386,17,1024
10,26.710277,779867,0.000276,17,1024
11,30.355704,877649,0.000151,22,1024
12,33.918256,975372,7.6e-05,22,1024
13,37.593693,1071969,3.5e-05,22,1024
