gen,time,evals,best_fit,best_size,pop_size
1,2.126091,56755,0.04065,17,1024
2,4.62165,128354,0.031481,16,1024
3,6.967331,194289,0.018396,14,1024
4,9.068662,252654,0.009845,16,1024
5,10.841405,296875,0.008681,19,1024
6,12.196841,324322,0.006165,19,1024
7,14.053282,362571,0.004786,20,1024
8,16.730492,436363,0.002525,20,1024
9,20.089624,523741,0.001354,13,1024
10,23.096366,599297,0.000854,19,1024
11,26.105784,672535,0.000854,19,1024
12,29.162341,745235,0.000854,19,1024
13,32.644274,832313,0.000322,20,1024
14,35.927641,916355,0.000282,21,1024
15,39.275309,1004339,0.000179,19,1024
