gen,time,evals,best_fit,best_size,pop_size
1,0.865786,25873,0.045502,20,1024
2,1.793192,62950,0.015182,20,1024
3,2.980418,98641,0.009518,20,1024
4,3.870665,132285,0.009518,20,1024
5,4.928248,170817,0.00881,22,1024
6,5.994186,210639,0.00264,23,1024
7,7.124445,248663,0.0018,21,1024
8,8.110783,280310,0.000845,22,1024
9,9.065132,304020,0.000329,24,1024
10,10.056766,324393,6.1e-05,20,1024
11,11.156194,344873,6.1e-05,20,1024
12,12.241673,370165,3.4e-05,26,1024
13,13.485331,397229,1.9e-05,19,1024
14,14.647888,426032,3e-06,22,1024
15,15.567401,455950,1e-06,21,1024
16,16.562728,485323,1e-06,28,1024
17,17.505465,515977,1e-06,21,1024
18,18.357167,546220,1e-06,21,1024
19,19.23323,575758,1e-06,26,1024
20,20.050837,604448,0.0,25,1024
21,20.867363,631826,0.0,24,1024
22,21.694129,659763,0.0,27,1024
23,22.427352,682991,0.0,26,1024
24,23.145693,706173,0.0,26,1024
25,23.911562,728807,0.0,28,1024
26,24.618412,750030,0.0,28,1024
27,25.392986,772425,0.0,28,1024
28,26.131693,796262,0.0,28,1024
29,26.91231,819913,0.0,28,1024
30,27.658641,843473,0.0,26,1024
31,28.421445,865867,0.0,26,1024
32,29.142794,888460,0.0,26,1024
33,29.931608,911947,0.0,26,1024
34,30.667906,934127,0.0,26,1024
35,31.436758,958189,0.0,26,1024
36,32.207379,982860,0.0,26,1024
37,32.94762,1004283,0.0,26,1024
