gen,time,evals,best_fit,best_size,pop_size
1,2.055099,53613,0.067601,20,1024
2,4.343815,122733,0.020563,15,1024
3,7.00616,182212,0.017688,15,1024
4,9.141519,243275,0.008752,18,1024
5,11.540533,309161,0.004067,19,1024
6,14.714532,402423,0.002408,17,1024
7,18.648814,501422,0.001452,21,1024
8,22.038783,582584,0.000552,21,1024
9,25.738246,665145,0.000552,21,1024
10,29.387841,751544,0.000552,21,1024
11,33.221575,838667,0.000534,19,1024
12,36.946999,927556,2e-05,22,1024
13,40.807494,1018060,3e-06,22,1024
