gen,time,evals,best_fit,best_size,pop_size
1,2.094661,58445,0.071404,15,1024
2,4.353828,127360,0.039069,18,1024
3,6.386682,186764,0.025661,18,1024
4,8.700118,264608,0.02551,18,1024
5,11.190298,341739,0.013332,21,1024
6,13.519584,419137,0.006105,18,1024
7,16.523744,510608,0.001674,17,1024
8,19.994641,606528,0.001653,17,1024
9,23.655704,698977,0.00128,22,1024
10,27.352866,794248,0.001195,24,1024
11,31.169435,889890,0.001092,23,1024
12,34.723036,987358,0.0004,25,1024
13,37.977691,1078489,1e-06,27,1024
