gen,time,evals,best_fit,best_size,pop_size
1,1.691711,44042,0.062111,18,1024
2,3.67342,100995,0.03721,23,1024
3,5.771159,158470,0.02055,12,1024
4,7.929386,218867,0.018577,23,1024
5,10.36898,286714,0.004373,16,1024
6,12.864485,352702,0.002069,16,1024
7,15.240072,416223,0.001297,16,1024
8,17.689968,487319,0.000862,18,1024
9,20.258269,561879,0.000792,18,1024
10,22.821603,637087,0.000234,19,1024
11,25.200024,712073,1.6e-05,18,1024
12,27.538575,791076,0.0,18,1024
13,30.002726,875982,0.0,18,1024
14,32.535835,959077,0.0,18,1024
15,34.999807,1040085,0.0,18,1024
