dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
r1,9,0.02837482980593793,0.033304235447186914,0.9998957598269348,0.9998563956718369,4.033355+-3.522138*((sin(cos(exp(x0)))*(sqrt(sqrt(x0))+(exp(0.344534)-sqrt(x0))))),(-3.522138*x0**(1/4) + 3.522138*sqrt(x0) - 4.9709063694953)*sin(cos(exp(x0))) + 4.033355,14,19,29.776221752166748,1.0_0.1_0.1_-1,within,False,True,False,False
