gen,time,evals,best_fit,best_size,pop_size
1,0.949715,65105,0.00236,11,1024
2,1.983049,149076,0.00236,11,1024
3,3.120922,239506,0.001877,14,1024
4,4.23897,331721,0.00172,11,1024
5,5.205958,401609,0.001717,11,1024
6,6.164565,468149,0.001717,11,1024
7,7.120341,534376,0.001717,11,1024
8,8.072779,600140,0.001717,11,1024
9,9.063469,670809,0.001716,11,1024
10,10.07129,746344,0.001716,11,1024
11,11.109151,822465,0.001716,11,1024
12,12.130202,897795,0.001716,11,1024
13,13.155241,972557,0.001716,11,1024
14,14.169497,1047417,0.001716,11,1024
