gen,time,evals,best_fit,best_size,pop_size
1,0.821299,54633,0.002816,8,1024
2,1.656159,121675,0.002533,13,1024
3,2.569385,192840,0.000856,10,1024
4,3.452107,259272,0.000787,10,1024
5,4.207296,308934,0.000576,10,1024
6,5.01309,372488,0.00047,9,1024
7,5.807423,431335,0.00044,9,1024
8,6.591368,488408,0.00044,9,1024
9,7.433375,546684,0.00044,9,1024
10,8.300008,609711,0.000438,9,1024
11,9.181709,673221,0.000437,9,1024
12,9.96163,727836,0.000437,9,1024
13,10.669084,771323,0.000437,9,1024
14,11.337967,807357,0.000437,9,1024
15,12.030559,843576,0.000437,9,1024
16,12.733526,879451,0.000437,9,1024
17,13.428578,913590,0.000437,9,1024
18,14.123565,949276,0.000437,9,1024
19,14.806886,983792,0.000437,9,1024
20,15.469892,1016165,0.000437,9,1024
