gen,time,evals,best_fit,best_size,pop_size
1,0.920903,62946,0.003182,12,1024
2,2.006398,147315,0.003182,12,1024
3,3.094444,226745,0.000862,19,1024
4,4.160646,300490,0.000862,19,1024
5,5.242134,377283,0.000862,19,1024
6,6.409251,471350,0.000311,12,1024
7,7.586341,555966,0.000187,12,1024
8,8.925911,654079,0.000187,12,1024
9,10.268869,750094,0.000187,12,1024
10,11.53448,831976,0.000116,12,1024
11,12.778823,910799,8e-05,12,1024
12,13.997445,988435,7.9e-05,12,1024
13,15.223051,1066740,7.9e-05,12,1024
