gen,time,evals,best_fit,best_size,pop_size
1,0.887155,54361,0.003338,9,1024
2,1.825657,126173,0.000416,19,1024
3,2.803286,199391,0.000416,19,1024
4,3.719681,261389,0.000416,19,1024
5,4.661357,323073,0.000416,19,1024
6,5.511462,372056,0.000416,18,1024
7,6.371408,420808,0.000416,18,1024
8,7.360873,487985,0.000416,18,1024
9,8.37412,560338,0.000416,20,1024
10,9.377775,624816,0.000415,20,1024
11,10.297674,679539,0.000381,20,1024
12,11.218032,732548,0.000381,20,1024
13,12.099857,785119,0.000381,20,1024
14,13.042193,840158,0.000381,20,1024
15,13.952721,895156,0.00038,20,1024
16,14.85955,949611,0.00038,20,1024
17,15.770685,1004449,0.00038,20,1024
