gen,time,evals,best_fit,best_size,pop_size
1,0.800103,55252,0.001418,13,1024
2,1.662332,127851,0.001344,23,1024
3,2.553685,196893,0.000734,13,1024
4,3.409783,252138,0.000637,13,1024
5,4.294665,316971,0.000611,13,1024
6,5.130499,373657,0.000602,13,1024
7,6.176982,459064,0.000601,13,1024
8,7.184177,546498,0.000601,13,1024
9,8.07398,607988,0.000601,13,1024
10,8.939868,669036,0.000601,13,1024
11,9.79688,729968,0.000601,13,1024
12,10.650157,790816,0.000601,13,1024
13,11.51428,851891,0.000601,13,1024
14,12.368033,911767,0.000601,13,1024
15,13.258327,972116,0.000601,13,1024
16,14.112884,1032798,0.000601,13,1024
