gen,time,evals,best_fit,best_size,pop_size
1,0.495736,24644,0.005059,10,1024
2,1.047808,59819,0.004458,8,1024
3,1.639102,95835,0.003518,7,1024
4,2.205354,128505,0.001916,11,1024
5,2.706873,151190,0.00085,11,1024
6,3.257362,180297,0.000844,11,1024
7,3.797636,209056,0.000842,11,1024
8,4.340506,239652,0.000842,11,1024
9,4.806167,259591,0.000777,11,1024
10,5.177711,265448,0.000777,11,1024
11,5.576154,271029,0.000777,11,1024
12,5.938974,276593,0.000777,11,1024
13,6.294115,282114,0.000777,11,1024
14,6.672582,287644,0.000777,11,1024
15,7.05242,293152,0.000777,11,1024
16,7.422502,298677,0.000777,11,1024
17,7.814621,304142,0.000777,11,1024
18,8.172042,309537,0.000777,11,1024
19,8.527566,315009,0.000777,11,1024
20,8.933153,320440,0.000777,11,1024
21,9.31913,325867,0.000777,11,1024
22,9.648894,331257,0.000777,11,1024
23,10.03023,336652,0.000777,11,1024
24,10.424665,342033,0.000777,11,1024
25,10.798079,347429,0.000777,11,1024
26,11.187722,352824,0.000777,11,1024
27,11.569033,358203,0.000777,11,1024
28,11.932889,363598,0.000777,11,1024
29,12.296544,369117,0.000777,11,1024
30,12.705103,374586,0.000777,11,1024
31,13.080783,380098,0.000777,11,1024
32,13.447306,385568,0.000777,11,1024
33,13.814652,391082,0.000777,11,1024
34,14.188492,396671,0.000777,11,1024
35,14.579346,402188,0.000777,11,1024
36,14.98804,407788,0.000777,11,1024
37,15.376526,413434,0.000777,11,1024
38,15.759793,419113,0.000777,11,1024
39,16.161392,424724,0.000777,11,1024
40,16.570128,430433,0.000775,11,1024
41,16.937718,436169,0.000775,11,1024
42,17.320876,441992,0.000775,11,1024
43,17.691396,447845,0.000775,11,1024
44,18.080795,453726,0.000775,13,1024
45,18.475112,459681,0.000775,13,1024
46,18.861099,465725,0.000775,13,1024
47,19.262045,471896,0.000775,13,1024
48,19.686787,478201,0.000775,13,1024
49,20.094148,484590,0.000775,13,1024
50,20.502775,491180,0.000775,13,1024
51,20.888614,498125,0.000775,13,1024
52,21.326361,508753,0.000775,12,1024
53,21.766148,520207,0.000775,12,1024
54,22.227227,535723,0.000775,11,1024
55,22.649305,547506,0.000775,11,1024
56,23.043661,555552,0.000775,12,1024
57,23.440933,563066,0.000775,11,1024
58,23.85032,570509,0.000775,11,1024
59,24.271235,577898,0.000775,11,1024
60,24.646232,585283,0.000775,11,1024
61,25.036171,592585,0.000775,12,1024
62,25.431999,599837,0.000775,12,1024
63,25.830277,607051,0.000775,12,1024
64,26.215848,614252,0.000775,12,1024
65,26.618309,621392,0.000775,12,1024
66,27.001522,628506,0.000775,12,1024
67,27.399068,635984,0.000775,12,1024
68,27.795162,643142,0.000775,12,1024
69,28.179617,650279,0.000775,12,1024
70,28.563345,657371,0.000775,12,1024
71,28.985298,664830,0.000775,12,1024
72,29.370252,671918,0.000775,12,1024
73,29.767805,678988,0.000775,12,1024
74,30.163593,686415,0.000775,12,1024
75,30.561835,693855,0.000775,12,1024
76,30.958678,700978,0.000775,12,1024
77,31.372053,708449,0.000775,12,1024
78,31.758497,715510,0.000775,12,1024
79,32.145486,722896,0.000775,12,1024
80,32.537417,730275,0.000775,12,1024
81,32.924621,737705,0.000775,12,1024
82,33.322994,745095,0.000775,12,1024
83,33.743593,752521,0.000775,12,1024
84,34.132211,759975,0.000775,12,1024
85,34.551145,767422,0.000775,12,1024
86,34.931448,774847,0.000775,12,1024
87,35.329498,782201,0.000775,12,1024
88,35.721868,789583,0.000775,12,1024
89,36.110182,796920,0.000775,12,1024
90,36.475472,804335,0.000775,12,1024
91,36.860448,811677,0.000775,12,1024
92,37.247616,819028,0.000775,12,1024
93,37.629671,826376,0.000775,12,1024
94,38.032534,833775,0.000775,12,1024
95,38.440324,841184,0.000775,12,1024
96,38.798593,848534,0.000775,12,1024
97,39.201856,855878,0.000775,12,1024
98,39.594224,863232,0.000775,12,1024
99,39.972735,870622,0.000775,12,1024
100,40.338566,877998,0.000775,12,1024
101,40.741358,885340,0.000775,12,1024
102,41.107222,892676,0.000775,12,1024
103,41.498094,900004,0.000775,12,1024
104,41.894104,907341,0.000775,12,1024
105,42.268354,914641,0.000775,12,1024
106,42.655869,921961,0.000775,12,1024
107,43.082663,929291,0.000775,12,1024
108,43.443479,936637,0.000775,12,1024
109,43.821262,943975,0.000775,12,1024
110,44.217029,952326,0.000775,12,1024
111,44.612693,960653,0.000775,12,1024
112,44.983734,967969,0.000775,12,1024
113,45.393486,975295,0.000775,12,1024
114,45.760871,982573,0.000775,12,1024
115,46.128823,989870,0.000775,12,1024
116,46.535381,998208,0.000775,12,1024
117,46.948169,1006559,0.000775,12,1024
