gen,time,evals,best_fit,best_size,pop_size
1,0.759277,52275,0.002326,13,1024
2,1.638986,126784,0.000526,27,1024
3,2.450776,186996,0.000232,27,1024
4,3.265845,240612,0.000231,27,1024
5,4.045328,300181,0.000151,27,1024
6,4.721824,343912,0.000123,24,1024
7,5.419801,388686,0.000123,24,1024
8,6.204386,450865,0.000123,24,1024
9,7.044766,511058,0.000123,24,1024
10,7.87032,569504,0.000122,24,1024
11,8.624851,620988,0.000122,24,1024
12,9.384013,671296,0.000121,24,1024
13,10.139512,718343,0.000121,24,1024
14,10.898437,759437,0.00012,24,1024
15,11.640736,797565,0.00012,24,1024
16,12.413846,843283,6.1e-05,25,1024
17,13.280273,905215,6e-05,25,1024
18,14.306696,990602,5.8e-05,25,1024
19,15.384677,1075319,5.7e-05,25,1024
