gen,time,evals,best_fit,best_size,pop_size
1,1.041628,62338,0.002884,14,1024
2,2.161086,145312,0.002587,14,1024
3,3.340273,229339,0.000843,11,1024
4,4.48294,305771,0.000781,10,1024
5,5.802389,398472,0.000775,10,1024
6,7.047117,478903,0.000775,10,1024
7,8.303634,562788,0.000775,10,1024
8,9.544637,642230,0.000775,10,1024
9,10.804327,718673,0.000775,10,1024
10,12.001961,783829,0.000775,10,1024
11,13.231107,857086,0.000775,10,1024
12,14.409036,919774,0.000775,10,1024
13,15.636465,982269,0.000775,10,1024
14,16.829844,1045394,0.000775,10,1024
