gen,time,evals,best_fit,best_size,pop_size
1,0.904939,64478,0.002589,16,1024
2,1.895569,145744,0.002586,16,1024
3,2.854223,215268,0.002586,16,1024
4,3.677322,270181,0.00237,10,1024
5,4.589277,341652,0.001224,12,1024
6,5.604038,431569,0.000889,12,1024
7,6.673628,524971,0.000264,12,1024
8,7.700352,608889,0.000264,12,1024
9,8.704981,689074,0.000264,12,1024
10,9.707807,767404,0.000264,12,1024
11,10.72545,848085,0.000263,12,1024
12,11.750164,929171,0.00026,12,1024
13,12.774205,1004136,0.00026,12,1024
