gen,time,evals,best_fit,best_size,pop_size
1,0.743746,51732,0.000603,12,1024
2,1.601617,123598,0.000557,12,1024
3,2.441692,189888,0.000552,11,1024
4,3.264772,254765,0.000535,25,1024
5,3.992155,307536,0.000523,25,1024
6,4.769023,368433,0.00048,25,1024
7,5.485844,416942,0.000443,25,1024
8,6.186534,460978,0.000443,25,1024
9,6.919756,510837,0.000442,25,1024
10,7.67985,564370,0.000442,25,1024
11,8.548231,633946,0.000442,25,1024
12,9.457053,706739,0.000442,25,1024
13,10.354941,780723,0.000364,15,1024
14,11.247,853929,0.000333,15,1024
15,12.183506,928422,0.000246,15,1024
16,13.166479,1002773,0.000246,15,1024
