gen,time,evals,best_fit,best_size,pop_size
1,0.772188,52305,0.002452,14,1024
2,1.618774,119887,0.002438,14,1024
3,2.510077,191050,0.00194,14,1024
4,3.26659,243854,0.001158,14,1024
5,4.092663,308898,0.001139,14,1024
6,4.828834,358967,0.000738,12,1024
7,5.649807,419224,0.000738,12,1024
8,6.500548,489433,0.000734,12,1024
9,7.295989,543934,0.000727,12,1024
10,8.082227,597472,0.000727,12,1024
11,8.871295,650800,0.000717,14,1024
12,9.666773,704150,0.000717,14,1024
13,10.455069,757863,0.000717,14,1024
14,11.234533,811509,0.00071,14,1024
15,12.014845,864552,0.000699,14,1024
16,12.792675,918716,0.000697,14,1024
17,13.627085,975538,0.00069,14,1024
18,14.460441,1035849,0.00069,14,1024
