gen,time,evals,best_fit,best_size,pop_size
1,0.491408,24358,0.006585,10,1024
2,0.988877,56963,0.003585,7,1024
3,1.571423,92125,0.003585,7,1024
4,2.089874,117194,0.002684,10,1024
5,2.540311,121791,0.002256,10,1024
6,3.033223,131941,0.000803,13,1024
7,3.595666,157110,0.000798,10,1024
8,4.076089,177149,0.000775,13,1024
9,4.4913,185135,0.000775,13,1024
10,4.91217,200919,0.000775,13,1024
11,5.378261,225291,0.000775,13,1024
12,5.802445,242140,0.000775,13,1024
13,6.181008,252099,0.000775,13,1024
14,6.572224,260253,0.000775,13,1024
15,6.949392,268129,0.000775,13,1024
16,7.375986,276032,0.000775,13,1024
17,7.78762,283907,0.000775,13,1024
18,8.154998,291652,0.000775,13,1024
19,8.512153,299383,0.000775,13,1024
20,8.877993,307035,0.000775,13,1024
21,9.245693,314675,0.000775,13,1024
22,9.610552,322298,0.000775,13,1024
23,9.976171,329885,0.000775,13,1024
24,10.380356,337431,0.000775,13,1024
25,10.768978,345006,0.000775,13,1024
26,11.158396,352543,0.000775,13,1024
27,11.570184,359986,0.000775,13,1024
28,11.980621,367421,0.000775,13,1024
29,12.368904,374875,0.000775,13,1024
30,12.727561,382275,0.000775,13,1024
31,13.102639,389702,0.000775,13,1024
32,13.479612,397106,0.000775,13,1024
33,13.851714,404538,0.000775,13,1024
34,14.209056,411904,0.000775,13,1024
35,14.576385,419245,0.000775,13,1024
36,14.949555,426626,0.000775,13,1024
37,15.347793,433978,0.000775,13,1024
38,15.745728,441375,0.000775,13,1024
39,16.155032,448748,0.000775,13,1024
40,16.57804,456126,0.000775,13,1024
41,16.936955,463522,0.000775,13,1024
42,17.286546,470849,0.000775,13,1024
43,17.641209,478163,0.000775,13,1024
44,18.005232,485496,0.000775,13,1024
45,18.375944,492786,0.000775,13,1024
46,18.733644,500095,0.000775,13,1024
47,19.12259,507450,0.000775,13,1024
48,19.51523,514724,0.000775,13,1024
49,19.905093,522004,0.000775,13,1024
50,20.299764,529256,0.000775,13,1024
51,20.721924,536517,0.000775,13,1024
52,21.092237,543781,0.000775,13,1024
53,21.453041,551012,0.000775,13,1024
54,21.806599,558271,0.000775,13,1024
55,22.166449,565540,0.000775,13,1024
56,22.541893,572819,0.000775,13,1024
57,22.907475,580046,0.000775,13,1024
58,23.27758,587339,0.000775,13,1024
59,23.642377,594596,0.000775,13,1024
60,24.037443,601860,0.000775,13,1024
61,24.442133,609157,0.000775,13,1024
62,24.831482,616426,0.000775,13,1024
63,25.24709,623712,0.000775,13,1024
64,25.634614,630966,0.000775,13,1024
65,25.989336,638237,0.000775,13,1024
66,26.355688,646537,0.000775,13,1024
67,26.704963,653749,0.000775,13,1024
68,27.065266,661020,0.000775,13,1024
69,27.444327,669316,0.000775,13,1024
70,27.838244,677588,0.000775,13,1024
71,28.235991,685882,0.000775,13,1024
72,28.659478,694170,0.000775,13,1024
73,29.103839,704142,0.000775,13,1024
74,29.528656,714097,0.000775,13,1024
75,29.920965,721971,0.000775,13,1024
76,30.295781,730214,0.000775,13,1024
77,30.667415,738428,0.000775,13,1024
78,31.024662,746647,0.000775,13,1024
79,31.393958,753837,0.000775,13,1024
80,31.788376,762038,0.000775,13,1024
81,32.192549,771290,0.000775,13,1024
82,32.59754,781301,0.000775,13,1024
83,33.020757,791231,0.000775,13,1024
84,33.432021,800460,0.000775,13,1024
85,33.847443,808670,0.000775,13,1024
86,34.242486,815885,0.000775,13,1024
87,34.632388,824085,0.000775,13,1024
88,34.995579,831284,0.000775,13,1024
89,35.370196,841163,0.000775,13,1024
90,35.741596,850424,0.000775,13,1024
91,36.112837,858590,0.000775,13,1024
92,36.529583,868524,0.000775,13,1024
93,36.919481,876703,0.000775,13,1024
94,37.314335,884906,0.000775,13,1024
95,37.736077,893115,0.000775,13,1024
96,38.175632,903047,0.000775,13,1024
97,38.617928,913045,0.000775,13,1024
98,39.036936,922944,0.000775,13,1024
99,39.442986,932925,0.000775,13,1024
100,39.843783,942897,0.000775,13,1024
101,40.256974,953203,0.000775,13,1024
102,40.683463,962451,0.000775,13,1024
103,41.124504,972407,0.000775,13,1024
104,41.561829,982383,0.000775,13,1024
105,41.989736,992296,0.000775,13,1024
106,42.418208,1002215,0.000775,13,1024
