gen,time,evals,best_fit,best_size,pop_size
1,0.883692,54406,0.004086,13,1024
2,1.753282,121115,0.004086,13,1024
3,2.685984,190874,0.000905,10,1024
4,3.636849,258399,0.000843,10,1024
5,4.519419,322249,0.000843,10,1024
6,5.385844,381953,0.000842,10,1024
7,6.365572,454505,0.000842,10,1024
8,7.456915,536961,0.0007,10,1024
9,8.381349,600499,0.000682,10,1024
10,9.190658,642798,0.000675,10,1024
11,10.06078,690218,0.000675,10,1024
12,10.868035,730478,0.000675,10,1024
13,11.700719,780254,0.000675,10,1024
14,12.567483,832156,0.000675,10,1024
15,13.425987,878654,0.000675,10,1024
16,14.290202,928022,0.000675,10,1024
17,15.13271,973289,0.000675,10,1024
18,15.935889,1005149,0.000675,10,1024
