gen,time,evals,best_fit,best_size,pop_size
1,1.035407,66357,0.003425,12,1024
2,2.155554,150057,0.003211,10,1024
3,3.334579,237832,0.000725,16,1024
4,4.510098,328775,0.000725,16,1024
5,5.712617,416290,0.000511,14,1024
6,6.919682,510227,0.000493,16,1024
7,8.213073,606381,0.000486,14,1024
8,9.453628,686016,0.000485,14,1024
9,10.668315,759663,0.000485,16,1024
10,11.896904,834217,0.000485,16,1024
11,13.16688,908622,0.000485,16,1024
12,14.402161,982923,0.000485,16,1024
13,15.635936,1056322,0.000485,16,1024
