gen,time,evals,best_fit,best_size,pop_size
1,0.938948,63356,0.00275,12,1024
2,2.009969,148322,0.00275,12,1024
3,3.093338,225867,0.001097,13,1024
4,4.255114,313740,0.000356,15,1024
5,5.409649,397077,0.000356,15,1024
6,6.567271,478669,0.000356,15,1024
7,7.723787,561654,0.000325,15,1024
8,8.974397,651760,0.000246,15,1024
9,10.276644,740863,0.000246,15,1024
10,11.529227,828624,0.000213,15,1024
11,12.733628,905319,0.000213,15,1024
12,13.933807,975436,0.00021,15,1024
13,15.097219,1044554,0.000209,15,1024
