gen,time,evals,best_fit,best_size,pop_size
1,0.83331,52510,0.001967,9,1024
2,1.781681,128451,0.000703,9,1024
3,2.775035,204917,0.000703,9,1024
4,3.696574,274062,0.000703,9,1024
5,4.463988,318964,0.000703,9,1024
6,5.203665,355230,0.000703,9,1024
7,5.956079,389865,0.000703,9,1024
8,6.692166,424426,0.000703,9,1024
9,7.446682,458939,0.000703,9,1024
10,8.188391,493139,0.000703,9,1024
11,8.941731,528222,0.000703,9,1024
12,9.671659,562141,0.000703,9,1024
13,10.428138,596236,0.000703,9,1024
14,11.158274,628752,0.000703,9,1024
15,11.90835,661016,0.000703,9,1024
16,12.635436,694235,0.000703,9,1024
17,13.380236,727010,0.000703,9,1024
18,14.109156,758984,0.000703,9,1024
19,14.851213,790568,0.000703,9,1024
20,15.58881,822212,0.000703,9,1024
21,16.343662,853894,0.000703,9,1024
22,17.072842,885838,0.000703,9,1024
23,17.813642,917801,0.000703,9,1024
24,18.542174,949510,0.000703,9,1024
25,19.308031,981414,0.000703,9,1024
26,20.057535,1013303,0.000703,9,1024
