gen,time,evals,best_fit,best_size,pop_size
1,0.999949,64859,0.004031,9,1024
2,2.09119,147972,0.002386,11,1024
3,3.178911,216528,0.001902,11,1024
4,4.087925,260651,0.001759,24,1024
5,5.269497,345872,0.001611,11,1024
6,6.536205,439829,0.001232,24,1024
7,7.620708,505842,0.001232,24,1024
8,8.696164,571750,0.001232,24,1024
9,9.787747,637489,0.001232,24,1024
10,10.886477,702177,0.001232,24,1024
11,11.973076,766709,0.001232,24,1024
12,13.093449,835992,0.001232,24,1024
13,14.252013,904025,0.001232,24,1024
14,15.40019,975576,0.001185,24,1024
15,16.624011,1055979,0.001076,24,1024
