gen,time,evals,best_fit,best_size,pop_size
1,1.009385,64145,0.006934,8,1024
2,2.11587,146751,0.005014,9,1024
3,3.229111,224588,0.003563,7,1024
4,4.248055,284229,0.001105,15,1024
5,5.333461,355641,0.001099,15,1024
6,6.543981,442359,0.001098,15,1024
7,7.760214,530196,0.001098,15,1024
8,8.924631,619733,0.001098,15,1024
9,9.94125,693897,0.001098,15,1024
10,10.958016,762857,0.001098,15,1024
11,11.963982,829174,0.001098,15,1024
12,12.969144,894411,0.001098,15,1024
13,13.977052,960008,0.001098,15,1024
14,14.97257,1025257,0.001098,15,1024
