gen,time,evals,best_fit,best_size,pop_size
1,0.536871,24264,0.005983,11,1024
2,1.072779,55847,0.005983,11,1024
3,1.690985,91978,0.003199,9,1024
4,2.296563,126532,0.001223,10,1024
5,2.853144,149811,0.000965,10,1024
6,3.396776,172643,0.000961,10,1024
7,3.970083,206280,0.000961,10,1024
8,4.480146,236451,0.000961,10,1024
9,4.976137,257086,0.000961,10,1024
10,5.463466,274550,0.000961,10,1024
11,5.954366,292003,0.000961,10,1024
12,6.44967,310350,0.000961,10,1024
13,6.938988,327678,0.000961,10,1024
14,7.44134,345083,0.000961,10,1024
15,7.936315,362336,0.000961,10,1024
16,8.43131,379687,0.000961,10,1024
17,8.909847,397002,0.000961,10,1024
18,9.41378,415315,0.000961,10,1024
19,9.898669,433665,0.000961,10,1024
20,10.377019,451992,0.000961,10,1024
21,10.86492,469274,0.000961,10,1024
22,11.363488,487593,0.000961,10,1024
23,11.867384,504703,0.000961,10,1024
24,12.393187,527724,0.000961,10,1024
25,12.919074,548768,0.000961,10,1024
26,13.43758,570787,0.000961,10,1024
27,13.943449,588832,0.000961,10,1024
28,14.436125,606897,0.000961,10,1024
29,14.930055,624952,0.000961,10,1024
30,15.41992,642057,0.000961,10,1024
31,15.914729,659134,0.000961,10,1024
32,16.423129,677197,0.000961,10,1024
33,16.931884,695261,0.000961,10,1024
34,17.452952,713322,0.000961,10,1024
35,17.990996,731375,0.000961,10,1024
36,18.498268,748456,0.000961,10,1024
37,18.994672,766543,0.000961,10,1024
38,19.472082,783583,0.000961,10,1024
39,19.989191,801621,0.000961,10,1024
40,20.466584,818719,0.000961,10,1024
41,20.965261,836804,0.000961,10,1024
42,21.46857,855808,0.000961,10,1024
43,21.994246,872823,0.000961,10,1024
44,22.526152,890897,0.000961,10,1024
45,23.04012,908930,0.000961,10,1024
46,23.560708,926006,0.000961,10,1024
47,24.055598,944047,0.000961,10,1024
48,24.560438,965052,0.000961,10,1024
49,25.067107,983081,0.000961,10,1024
50,25.559747,1001134,0.000961,10,1024
