gen,time,evals,best_fit,best_size,pop_size
1,0.928547,62028,0.001938,14,1024
2,2.010415,147973,0.001938,14,1024
3,3.024622,219182,0.001513,11,1024
4,4.083593,300465,0.001502,11,1024
5,5.174081,387400,0.001502,11,1024
6,6.214449,465126,0.001501,14,1024
7,7.207136,537478,0.001501,14,1024
8,8.175823,602923,0.001098,11,1024
9,9.163139,667219,0.000942,14,1024
10,10.142357,731696,0.000942,14,1024
11,11.284333,808831,0.000903,14,1024
12,12.48199,889871,0.00089,14,1024
13,13.635872,971651,0.000807,14,1024
14,14.756007,1049610,0.000699,14,1024
