gen,time,evals,best_fit,best_size,pop_size
1,0.860106,54408,0.002838,14,1024
2,1.747818,123623,0.000995,13,1024
3,2.738518,192710,0.000995,13,1024
4,3.676259,256290,0.000623,14,1024
5,4.627987,326307,0.000407,14,1024
6,5.574869,394633,0.000315,14,1024
7,6.580074,470781,0.000268,14,1024
8,7.656636,549794,0.000268,14,1024
9,8.713835,624426,0.000266,14,1024
10,9.659071,683747,0.000266,14,1024
11,10.613392,744077,0.000264,14,1024
12,11.565561,805756,0.000244,17,1024
13,12.59544,869083,0.000244,17,1024
14,13.652586,937086,0.000244,17,1024
15,14.712479,1006619,0.000244,17,1024
