gen,time,evals,best_fit,best_size,pop_size
1,0.867239,52980,0.005059,11,1024
2,1.743852,122693,0.001778,8,1024
3,2.666777,189045,0.001469,8,1024
4,3.538537,247132,0.000796,10,1024
5,4.485732,313615,0.000794,10,1024
6,5.37844,371110,0.000794,10,1024
7,6.246847,427094,0.000794,10,1024
8,7.028053,469542,0.000794,10,1024
9,7.842606,514416,0.000794,10,1024
10,8.684348,565149,0.000794,10,1024
11,9.571457,618626,0.000794,10,1024
12,10.418017,663807,0.000794,10,1024
13,11.276912,708740,0.000794,10,1024
14,12.101597,748245,0.000794,10,1024
15,12.951813,790431,0.000794,10,1024
16,13.808645,833950,0.000794,10,1024
17,14.633756,869041,0.000794,10,1024
18,15.528253,911162,0.000794,10,1024
19,16.352719,943143,0.000794,10,1024
20,17.15954,975022,0.000794,10,1024
21,17.973464,1006971,0.000794,10,1024
