dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
r1,6,0.0184649126535516,0.014038541944409016,0.9999558568715743,0.9999744839995569,4.647577+5.481175*(sin(((sin(3.956917)+sin(x0))+((x0*x0)*cos(x0))))),5.481175*sin(x0**2*cos(x0) + sin(x0) - 0.72794801926836) + 4.647577,13,15,109.68683075904846,1.0_0.1_0.1_-1,afteronce,False,True,False,False
