gen,time,evals,best_fit,best_size,pop_size
1,0.962929,63222,0.004264,10,1024
2,2.124033,147733,0.004235,10,1024
3,3.273328,228778,0.002878,8,1024
4,4.437487,312883,0.002819,8,1024
5,5.696007,405853,0.002781,10,1024
6,6.867953,491664,0.0023,10,1024
7,7.958139,560027,0.001495,10,1024
8,9.070018,634961,0.000593,10,1024
9,10.227977,704484,0.000574,10,1024
10,11.319561,772040,0.000573,10,1024
11,12.421569,839607,0.000573,10,1024
12,13.5617,907099,0.000573,10,1024
13,14.679747,974442,0.000573,10,1024
14,15.783648,1041580,0.000573,10,1024
